"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Pullman, WA",503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225700,225700,197250,209000,227350,224500,229000,222200,236500,235500,219000,219000,229450,229900,224000,217000,219000,240000,205000,211000,211000,209500,217500,221975,225000,227000,227000,217500,214950,224000,243000,244000,239000,235500,243000,229000,211400,229450,239990,239990,261950,240000
"Thomasville, GA",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,255000,262250,262000,255000,243450,239900,216950,230000,227400,237400,222450,242000,239900,239450,239900,239450,239900,244900,259900,269000,264900,259000,269000,259000,249900,252450,255000,252450,249900,258900,259400,257950,255000,269900,259500,255000,255000,269000,255000,272000,279900
"Bemidji, MN",505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,194450,199900,214900,209950,219450,207900,189000,186000,169900,169150,169825,169750,185000,194900,199900,199900,224900,212400,199900,189350,175400,175000,178000
"Bucyrus, OH",506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,97500,97500,93700,89950,92500,89950,89900,89900,85000,76700,75500,69900,77900,78900,79950,85500,89700,81900,79900,73000,73000,62000,60950
"Bardstown, KY",507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237500,240000,237500,237500,228700,209000,204450,199900,199900,199900,197450,207000,199900,207000,199900,189900,204450,204450
"Cornelia, GA",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000,299900,309000,294450,275000,289900,315000,299450,316000,307450,299900,299900,299900,299900,299900,299500,289000,275900,272000,269000,259450,259000,259900,276000
"Poplar Bluff, MO",509,,,,,,,,,,,,,,,,,,,,,,,,154900,159900,149900,149900,149900,149900,159900,157400,169900,167500,174900,174900,169900,164500,164950,173000,175900,167900,164900,164900,159900,159900,159900,159900,162400,159900,154950,159000,159900,169900,177400,184500,181400,174900,169500,167000,162000,160500,168450,177450,179900,179900,179900,169900,165450,165000,159000,154000,162000,156900,174900
"Durant, OK",510,,,,,,,,,,168900,166950,142500,148900,149900,141950,135250,132950,130000,130000,134450,130000,148950,148950,148950,164900,149950,150000,144900,144500,139000,142500,140750,148000,145000,147500,143500,135000,135000,138200,142000,142250,139400,139900,139800,137000,133500,135000,132500,139000,149900,146900,149900,149900,149500,139500,137500,130200,139000,136950,144500,149000,155000,157500,157000,175000,176900,164900,159900,159900,155000,152000,146450,150000,150000
"Seymour, IN",511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249500,242200,242200,218250,238450,236000,244500,237000,236000,240750,242400,222400,217400,217500,218250,219000
"Port Clinton, OH",512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,299000,299000,294500,285000,284900,255000,268800,259900,249900,249450,265000,274900,272400,269900,269250,269500,264900,262450,265000,260000,259950,287000,289000
"Ellensburg, WA",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414450,392000,378450,362000,379500,376900,375950,379900,377000,377000,375000,372000,385000,375000,375000,351750,345000,339000,347464.5,367000,369000,410000,410000,385000,410000,450000
"Sandpoint, ID",514,429000,416997.5,386950,339900,329000,354460.5,349900,387000,395000,354450,347450,321950,321950,310000,310000,3e+05,319900,299950,316500,299900,329000,299850,299800,299900,319000,299900,345000,347500,310000,324000,299000,339000,347000,347000,389000,365000,369000,365000,365000,365000,379450,399000,422000,422500,430000,422500,430000,456500,399450,395000,399450,395000,390000,399000,431500,409900,435000,429450,434947.5,492250,499000,449450,419900,389900,399000,392450,399000,412200,450000,468000,470950,467000,479000,447000
"West Plains, MO",515,179900,179900,177400,173900,174950,175900,189900,169900,184900,198500,199900,199900,199900,199900,199900,199900,199900,199900,193700,189900,189900,172450,179000,169900,179450,179900,176450,176450,159900,159900,164900,169900,169700,179000,167000,159900,154900,165750,162900,173900,169900,179000,179000,167450,165000,179950,187400,187400,189900,189900,195000,184900,168000,165000,172450,182900,169000,167450,166900,169000,169450,189500,169900,167450,189000,189000,219900,219700,219900,219900,209900,199450,199000,199900
"Cullowhee, NC",516,,,,,,,,,,,,,,,,,787000,799000,749000,752500,749000,699000,750000,750000,747000,749000,775000,825000,775000,750000,744500,695000,695000,685000,699000,699499.5,709900,685000,685000,680000,680000,650000,680000,695000,729000,699900,695000,674950,669900,699000,665000,684900,699000,697000,699000,7e+05,695000,699950,699450,699000,7e+05,7e+05,699000,699000,695000,699000,699000,699500,695000,695000,675000,674000,619500,599900
"Urbana, OH",517,,,,,,150000,147000,145000,145000,139000,154900,159000,150200,144900,149900,149900,139900,149900,152700,134900,149400,135400,129400,131400,132900,128000,129900,136750,147900,138500,129900,139900,134800,135500,139900,146200,142900,147200,146700,145200,147700,139900,129900,124900,142400,139900,135000,124900,124900,124950,129900,136900,119200,119200,129900,119900,124950,129950,132450,134900,146400,140000,139950,139900,145000,139900,139900,142400,130000,139900,132000,132900,130000,118950
"Berlin, NH",518,142400,139900,139000,131900,139450,136200,129450,129000,129900,129900,139000,129900,129950,128500,129900,125000,127500,129900,129000,120000,128000,129450,128875,124900,124950,124900,124950,129900,129900,139900,134500,129900,149900,144900,149900,149900,149900,149900,154900,149950,141200,149900,149350,142750,141200,141200,129000,134950,134900,136000,137000,135400,143000,134900,136900,131000,137500,140000,139000,136900,137700,133445,139500,136900,139450,139900,138000,129900,129900,129900,129900,129900,129000,119900
"Pittsburg, KS",519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,144450,149900,170000,169950,171475,175975,172950,176000,174700,158250,145000,139900,144200,147000,150000,150000,157250
"Defiance, OH",520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121900,121900,124950,128000,128000,133450,139900,139900,126500,131900,149900,149900,141900,138900,144900,143200,144900,139900,139450,139000,139450,139000,139900,139900,139900,139900,139900,137450,139900,134900,129900,125900,128700,125750
"Pontiac, IL",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114950,119900,122400,109400,114900,122400,142400,139900,144900,145400,139900,129400,129900,129900,129900,128900,134900,136950,138900,139900,144900,137000,154000,149900,130000,149900
"Hannibal, MO",522,149900,145000,149900,169000,169000,168250,160750,168900,169450,167500,182000,189900,170950,148900,164500,157400,149900,149950,149950,140000,141750,143500,139750,139250,129950,144900,149500,153950,178500,172000,179900,170950,187000,192000,195750,192000,173950,159000,184000,184900,169500,169500,165000,154500,144000,146000,137450,140250,162450,159900,163500,157450,159900,169500,187200,194750,197500,192950,197500,198500,213950,225000,227000,224450,220000,217450,198750,199000,196200,189000,183500,176250,183500,187000
"Kill Devil Hills, NC",523,449900,439000,435000,438000,439000,439000,435000,435000,439000,438000,429459,429000,429900,399900,410000,399999,399900,399900,399900,399000,399000,399000,399000,399000,399000,389900,389450,399000,389000,394500,387000,374925,384500,389000,399000,389000,387500,399000,399000,399000,397000,399000,399000,399000,399000,399000,394500,394875,388000,385000,389000,383500,389000,384950,389000,389450,389000,389000,389000,385000,385000,375000,379450,379000,384950,385000,394000,399000,407250,399000,404250,415000,429000,433500
"Brownwood, TX",524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244900,237450,239900,235000,272000,269000,275000,272000,275000,289000,269500,279000,285607.5,259000,287450,265000,261250,250000,265000,265000,261250,259000,262450,249000,254450,275000,276500,273500,273000,259900,263950,259900,269000,282000,307500,329000,315000,312500
"Stephenville, TX",525,257900,229000,230000,229000,229000,252900,267500,291450,295000,269000,268500,250000,240000,239900,240000,248000,269000,259450,251900,255450,254450,259000,262000,265000,259000,259000,259000,269900,265000,265000,261497.5,265000,279950,289900,339000,339000,349000,349500,340000,329900,344500,349000,359000,325000,349000,332000,365000,349000,299250,299000,267450,256950,274900,279900,285000,284500,319000,304250,345000,345000,304750,347250,345000,311000,285000,277450,275000,277450,287450,297900,299900,297900,293450,287000
"Americus, GA",526,167500,184500,182200,159900,159900,160000,169950,179900,169450,179900,168950,149000,159000,169250,164450,175000,175000,192000,209500,190500,192000,179375,195000,195000,179825,179825,195000,208650,239900,227500,208650,185000,182250,185000,185000,179900,182450,182450,179700,187450,185000,189450,189000,177000,179500,177000,174500,171400,172900,162200,169500,171200,199900,199900,178500,189900,172900,184200,163500,162000,158750,152500,152500,167000,185000,182500,185000,189900,184900,189900,199000,189900,189900,189450
"Murray, KY",527,,,,,,,,,195000,189000,199500,224900,227450,229900,232450,237000,232450,235000,239000,242450,239500,243500,252450,258900,269000,256950,267450,299000,299900,299900,299900,262900,268700,273950,249450,239000,239000,219000,234450,235000,239000,235000,240000,229900,239450,240000,242500,239500,237450,237450,229900,259000,249000,267000,288750,279000,292500,279000,256950,259000,249900,270450,249900,229900,249000,249450,249450,236999.5,241999.5,267400,267400,259900,238900,225000
"Bennington, VT",528,447900,489000,474450,447900,484900,448450,437700,459900,479000,479000,499000,515000,499900,515000,495950,429900,449000,479000,495000,495000,495000,449000,485000,475000,459500,475000,429000,429000,444000,450000,449900,449000,442000,399250,399000,419000,429000,399000,419000,399000,416950,399450,439000,414000,389000,389000,399500,389000,399500,387000,389000,389000,395000,439950,432000,399900,399900,425000,412250,399500,417250,449000,417000,399000,369000,369000,399000,369000,369450,397000,399000,399000,399000,399000
"Huntington, IN",529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,118400,109700,99900,117450,135000,129900,129900,127900,112700,115000,99900,110300,112700,1e+05,99900,117450,134400,129900,136900,136900,137400,130950,121700,120400,117900,123900,109900
"Astoria, OR",530,450000,422475,387000,385000,390000,389500,369000,392250,385000,368500,349950,344925,299500,299900,339900,339000,316500,325000,3e+05,299900,339450,367000,339500,322500,334450,294900,292400,329000,328000,329000,339000,349900,349900,344450,349000,324500,339000,330000,344000,339000,349000,384000,389000,375000,349900,349900,349900,396750,350000,365000,348700,354900,345000,362450,334450,325000,327000,319900,319000,329000,337500,359500,382000,394000,359000,369000,372450,377500,410000,404500,435000,425000,412000,399000
"Newton, IA",531,159900,159900,159900,159900,158450,149900,149900,146950,149000,157700,160000,139675,139675,123700,129500,120750,129500,137900,139000,135000,138450,136450,140000,134900,134900,139900,139450,140000,137400,140000,142500,129000,131500,129900,129900,136950,142500,139950,149000,157500,183900,181400,164450,164900,160000,157500,164900,164900,160000,164900,162450,169000,164900,169900,164900,169000,166950,164700,164900,160000,149500,143900,148000,160000,169900,171000,172500,169900,169000,165000,164250,163500,156250,157500
"Owatonna, MN",532,189500,189500,189500,187000,174900,182900,174900,181000,175900,169900,169900,165450,169000,165000,165900,168500,168750,165900,165900,167900,169500,169700,169900,165000,164750,157700,174900,177900,178700,177900,179750,174350,175900,168750,168500,172900,174900,175900,178000,180450,169900,162000,165000,164600,167000,159900,159900,159950,159950,159900,159900,169000,169450,174900,169900,174900,169900,169000,166400,167900,171500,171500,179900,174900,174900,179900,184900,186950,174400,159900,173900,179900,182775,175650
"Summit Park, UT",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624500,1687500,1595000,1575000,1437000,1365000,1590000,1575000,1595000,1400000,1537499.5,1562500,1750000,1775000,1925000,1875000,1850000,1845000,1800000,1650000,1682000,1485000,1600000,1700000,1807000,1972500,2100000
"Laramie, WY",534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260000,260000,274500,274500,279000,279000,255000,259450,260000,260000,265000,255000,254950
"Lebanon, MO",535,224900,233900,229900,229900,233400,224950,229000,227000,227000,214950,199900,199900,199000,199795,199900,219450,215000,207450,185450,184950,182900,178900,198000,189900,198000,177900,172400,2e+05,194900,182400,179900,182400,193400,196900,175900,181400,199000,177900,194450,194700,189900,199900,209900,199900,215000,219900,227450,262400,247450,219900,254450,264900,266950,271950,274900,274950,239000,230000,223500,229900,221500,209900,209900,209000,211500,204900,202400,189900,223500,223500,206950,223500,229950,239950
"Junction City, KS",536,173750,173750,182200,174700,174900,175000,179900,179900,178500,173700,172700,172500,174900,174900,178950,183450,180950,183450,184900,179900,182400,179900,179900,173412.5,173900,177900,179900,177900,182900,183900,184900,186700,189900,188700,187150,185000,182000,179900,179900,185000,185500,186900,186900,190500,187900,186900,186400,185450,185450,187000,188450,185900,181400,184900,184900,180000,170000,164900,179900,181200,181200,182500,194950,194000,195900,194950,193950,193450,189950,187700,186900,179900,179900,184900
"Brevard, NC",537,595000,595000,569000,565000,572000,550000,535000,499450,549000,512500,550000,557500,565000,5e+05,5e+05,550000,549900,512450,549450,530000,525000,544000,527500,525000,550000,534500,527500,565000,570000,575000,595000,575000,577000,595000,575000,562500,575000,575000,597250,625000,595000,547000,549000,575000,549000,547000,549000,545000,595000,549000,599000,530000,509700,485500,478500,499900,475000,489000,469000,484500,492000,497000,489000,495000,499000,498750,499500,519000,549000,549000,585000,587500,550000,572000
"Taos, NM",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,449250,425000,418750,425000,442000,442000,425000,449500,460000,478000,477500,465000,465000,490000,489500,448000,494000,435000,499000,469000,459000,530000,514500,557000,530000,539500,559000,539500,499000,499000,424500,479000
"Madison, IN",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,179900,189500,180900,181900,175000,185900,189900,223900,227900,214900,204900,199500,204250,209900,217250,212750,184900,194700,194700,189900,179900,194500
"Albert Lea, MN",540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104900,119900,127400,132200,119650,134500,144000,135950,127900,124900,117400,126900,127400,129900,139900,159900
"Elkins, WV",541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,220000,199450,182450,203000,197000,189900,189900,179000,189000,184000,199900,204950,185000,174450
"Hays, KS",542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,195000,172900,172250,163500,160000,165000,167000,189450,196900,188500,194500,169900,165000,193000,175000,178500,176750,178500
"Mineral Wells, TX",543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637000,649000,624450,596500,599000,582000,575000,559000,594000,575000,559000,499000,497000,497000,472500,499000,549000,525075,539000,619450,680000,644000,665000,680000,662250,616950,614450,599450,599450,599900,599450,580000,525150,495000,495000,584000,589000
"Breckenridge, CO",544,925000,960000,969000,969000,954000,927500,899900,919000,919000,906200,925000,919000,909000,895000,899000,877000,879000,877000,869000,799900,845000,834900,849000,849000,849000,879000,879000,854250,822000,847000,842000,799950,807450,8e+05,839000,870000,899000,949000,949500,995000,949500,904950,922000,894000,875000,832000,859000,899000,949000,946500,895000,850000,831950,829000,872000,869000,896450,879000,949000,1095000,1099000,1059000,1137000,1012450,1e+06,1039000,1039000,1e+06,995000,998500,998000,1050000,1100000,1100000
"Mountain Home, ID",545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174945,171990,169095,162265,155790,141990,141990,150990,159450,159900,160695,155990,158490,159494.5,159999,159900,159700,161490,159990,163000,165890,182500,183844,182940,182940,179945,179700,179500,182917,178490,168950,176450
"Altus, OK",546,,,211950,214900,210000,209900,189900,198500,189900,189900,190200,179450,160000,172000,190500,201450,190950,192000,187200,179000,181950,179000,175000,189900,189900,189900,197400,199900,204900,216200,205400,209000,209900,209000,209450,199900,208500,206450,210000,199900,210000,198000,197200,183600,176950,174900,174900,172445,169945,169000,169250,178950,191400,193500,179900,178000,174900,173450,173750,176900,180000,199900,219000,221900,223450,225000,225450,222500,220900,210000,210000,215900,221500,212450
